,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
3095,2,63,2000,60,0.8719117647058824,"(0.8532699186535702, 0.8202431518553042, 0.8541962091286521, 0.8532699186535702)",0.1-0.9
3096,2,63,2000,70,0.8741176470588236,"(0.8547896693517935, 0.8234637919856574, 0.8557225482142453, 0.8547896693517935)",0.1-0.9
3097,2,63,2000,80,0.8733823529411765,"(0.8548223237195252, 0.8223861236113725, 0.8558124466552718, 0.8548223237195252)",0.1-0.9
3098,2,63,2000,90,0.8739705882352942,"(0.8555087157251485, 0.821693621121337, 0.8565001729623564, 0.8555087157251485)",0.1-0.9
3099,2,63,2000,100,0.8738235294117647,"(0.8558845647604079, 0.8202715307850081, 0.8568659151206243, 0.8558845647604079)",0.1-0.9
3100,2,64,50,10,0.8429411764705882,"(0.8246232746846823, 0.7990717240554517, 0.8269194700523463, 0.8246232746846823)",0.1-0.9
3101,2,64,50,20,0.8545588235294118,"(0.8393469575109058, 0.8099033500350427, 0.8407189947856135, 0.8393469575109058)",0.1-0.9
3102,2,64,50,30,0.8626470588235294,"(0.845278904152801, 0.8151876495500108, 0.8463848659508667, 0.845278904152801)",0.1-0.9
3103,2,64,50,40,0.8702941176470588,"(0.8487760273704357, 0.8168614718107964, 0.8497481138606272, 0.8487760273704357)",0.1-0.9
3104,2,64,50,50,0.8686764705882353,"(0.8502303798691745, 0.8179600678418455, 0.851110910700261, 0.8502303798691745)",0.1-0.9
3105,2,64,50,60,0.8677941176470588,"(0.8524364891909236, 0.8185381988507956, 0.8533121809908681, 0.8524364891909236)",0.1-0.9
3106,2,64,50,70,0.8702941176470588,"(0.8540052835314456, 0.821525478489028, 0.8548845700385014, 0.8540052835314456)",0.1-0.9
3107,2,64,50,80,0.8685294117647059,"(0.8541196799735765, 0.8214682615590944, 0.8550020091681405, 0.8541196799735765)",0.1-0.9
3108,2,64,50,90,0.8692647058823529,"(0.8543811512606796, 0.8222246353739837, 0.8552205808466391, 0.8543811512606796)",0.1-0.9
3109,2,64,50,100,0.8710294117647058,"(0.8541360291896265, 0.8212256937314081, 0.8549828790861158, 0.8541360291896265)",0.1-0.9
3110,2,64,100,10,0.8429411764705882,"(0.8246232746846823, 0.7990717240554517, 0.8269194700523463, 0.8246232746846823)",0.1-0.9
3111,2,64,100,20,0.8545588235294118,"(0.8393469575109058, 0.8099033500350427, 0.8407189947856135, 0.8393469575109058)",0.1-0.9
3112,2,64,100,30,0.8626470588235294,"(0.845278904152801, 0.8151876495500108, 0.8463848659508667, 0.845278904152801)",0.1-0.9
3113,2,64,100,40,0.8702941176470588,"(0.8487760273704357, 0.8168614718107964, 0.8497481138606272, 0.8487760273704357)",0.1-0.9
3114,2,64,100,50,0.8686764705882353,"(0.8502303798691745, 0.8179600678418455, 0.851110910700261, 0.8502303798691745)",0.1-0.9
3115,2,64,100,60,0.8677941176470588,"(0.8524364891909236, 0.8185381988507956, 0.8533121809908681, 0.8524364891909236)",0.1-0.9
3116,2,64,100,70,0.8702941176470588,"(0.8540052835314456, 0.821525478489028, 0.8548845700385014, 0.8540052835314456)",0.1-0.9
3117,2,64,100,80,0.8685294117647059,"(0.8541196799735765, 0.8214682615590944, 0.8550020091681405, 0.8541196799735765)",0.1-0.9
3118,2,64,100,90,0.8692647058823529,"(0.8543811512606796, 0.8222246353739837, 0.8552205808466391, 0.8543811512606796)",0.1-0.9
3119,2,64,100,100,0.8710294117647058,"(0.8541360291896265, 0.8212256937314081, 0.8549828790861158, 0.8541360291896265)",0.1-0.9
3120,2,64,10,10,0.645,"(0.6459130064409689, 0.6256069127099255, 0.6437818326014622, 0.6459130064409689)",0.1-0.9
3121,2,64,10,20,0.6607352941176471,"(0.65452491994272, 0.6372991708219432, 0.6529532417143387, 0.65452491994272)",0.1-0.9
3122,2,64,10,30,0.6589705882352941,"(0.6572375905758119, 0.639896601429175, 0.6561657957988289, 0.6572375905758119)",0.1-0.9
3123,2,64,10,40,0.6601470588235294,"(0.6555870902135561, 0.6409628804832082, 0.6551871778023637, 0.6555870902135561)",0.1-0.9
3124,2,64,10,50,0.6589705882352941,"(0.6542634299616422, 0.640079384490054, 0.6536809571873456, 0.6542634299616422)",0.1-0.9
3125,2,64,10,60,0.6583823529411764,"(0.6545902607249969, 0.6425872146514211, 0.6539911980693303, 0.6545902607249969)",0.1-0.9
3126,2,64,10,70,0.6604411764705882,"(0.6559138809183938, 0.6432168787685428, 0.6553179521057985, 0.6559138809183938)",0.1-0.9
3127,2,64,10,80,0.6617647058823529,"(0.6564694952190226, 0.6428124694014429, 0.6559038779430535, 0.6564694952190226)",0.1-0.9
3128,2,64,10,90,0.6627941176470589,"(0.6557341396881345, 0.6433144683808376, 0.6550716140882635, 0.6557341396881345)",0.1-0.9
3129,2,64,10,100,0.6641176470588235,"(0.6552929071415134, 0.6429892167071386, 0.6545861732519974, 0.6552929071415134)",0.1-0.9
3130,2,64,1000,10,0.8429411764705882,"(0.8246232746846823, 0.7990717240554517, 0.8269194700523463, 0.8246232746846823)",0.1-0.9
3131,2,64,1000,20,0.8545588235294118,"(0.8393469575109058, 0.8099033500350427, 0.8407189947856135, 0.8393469575109058)",0.1-0.9
3132,2,64,1000,30,0.8626470588235294,"(0.845278904152801, 0.8151876495500108, 0.8463848659508667, 0.845278904152801)",0.1-0.9
3133,2,64,1000,40,0.8702941176470588,"(0.8487760273704357, 0.8168614718107964, 0.8497481138606272, 0.8487760273704357)",0.1-0.9
3134,2,64,1000,50,0.8686764705882353,"(0.8502303798691745, 0.8179600678418455, 0.851110910700261, 0.8502303798691745)",0.1-0.9
3135,2,64,1000,60,0.8677941176470588,"(0.8524364891909236, 0.8185381988507956, 0.8533121809908681, 0.8524364891909236)",0.1-0.9
3136,2,64,1000,70,0.8702941176470588,"(0.8540052835314456, 0.821525478489028, 0.8548845700385014, 0.8540052835314456)",0.1-0.9
3137,2,64,1000,80,0.8685294117647059,"(0.8541196799735765, 0.8214682615590944, 0.8550020091681405, 0.8541196799735765)",0.1-0.9
3138,2,64,1000,90,0.8692647058823529,"(0.8543811512606796, 0.8222246353739837, 0.8552205808466391, 0.8543811512606796)",0.1-0.9
3139,2,64,1000,100,0.8710294117647058,"(0.8541360291896265, 0.8212256937314081, 0.8549828790861158, 0.8541360291896265)",0.1-0.9
3140,2,64,2000,10,0.8429411764705882,"(0.8246232746846823, 0.7990717240554517, 0.8269194700523463, 0.8246232746846823)",0.1-0.9
3141,2,64,2000,20,0.8545588235294118,"(0.8393469575109058, 0.8099033500350427, 0.8407189947856135, 0.8393469575109058)",0.1-0.9
3142,2,64,2000,30,0.8626470588235294,"(0.845278904152801, 0.8151876495500108, 0.8463848659508667, 0.845278904152801)",0.1-0.9
3143,2,64,2000,40,0.8702941176470588,"(0.8487760273704357, 0.8168614718107964, 0.8497481138606272, 0.8487760273704357)",0.1-0.9
3144,2,64,2000,50,0.8686764705882353,"(0.8502303798691745, 0.8179600678418455, 0.851110910700261, 0.8502303798691745)",0.1-0.9
3145,2,64,2000,60,0.8677941176470588,"(0.8524364891909236, 0.8185381988507956, 0.8533121809908681, 0.8524364891909236)",0.1-0.9
3146,2,64,2000,70,0.8702941176470588,"(0.8540052835314456, 0.821525478489028, 0.8548845700385014, 0.8540052835314456)",0.1-0.9
3147,2,64,2000,80,0.8685294117647059,"(0.8541196799735765, 0.8214682615590944, 0.8550020091681405, 0.8541196799735765)",0.1-0.9
3148,2,64,2000,90,0.8692647058823529,"(0.8543811512606796, 0.8222246353739837, 0.8552205808466391, 0.8543811512606796)",0.1-0.9
3149,2,64,2000,100,0.8710294117647058,"(0.8541360291896265, 0.8212256937314081, 0.8549828790861158, 0.8541360291896265)",0.1-0.9
3150,2,65,50,10,0.8345588235294118,"(0.820276595780762, 0.7980550003241402, 0.822386548391014, 0.820276595780762)",0.1-0.9
3151,2,65,50,20,0.8494117647058823,"(0.8362258448978823, 0.8104213069153353, 0.8376377675879197, 0.8362258448978823)",0.1-0.9
3152,2,65,50,30,0.8569117647058824,"(0.8447561084598233, 0.8206002024699852, 0.8459001887006028, 0.8447561084598233)",0.1-0.9
3153,2,65,50,40,0.8632352941176471,"(0.8487597182129025, 0.8233542699361347, 0.8498231264936302, 0.8487597182129025)",0.1-0.9
3154,2,65,50,50,0.8655882352941177,"(0.8517011697127008, 0.8269749394169711, 0.8527497295034594, 0.8517011697127008)",0.1-0.9
3155,2,65,50,60,0.8655882352941177,"(0.852583593412142, 0.8230770083759349, 0.8536614862580552, 0.852583593412142)",0.1-0.9
3156,2,65,50,70,0.8680882352941176,"(0.8539562786123799, 0.8247785659184264, 0.8550174260996904, 0.8539562786123799)",0.1-0.9
3157,2,65,50,80,0.8691176470588236,"(0.8537765026647393, 0.8237430157010011, 0.8548583665537917, 0.8537765026647393)",0.1-0.9
3158,2,65,50,90,0.8713235294117647,"(0.8539889463329505, 0.8241393819645577, 0.8550754511980785, 0.8539889463329505)",0.1-0.9
3159,2,65,50,100,0.8707352941176469,"(0.8541850407851118, 0.8242150584437852, 0.8551956786531102, 0.8541850407851118)",0.1-0.9
3160,2,65,100,10,0.8345588235294118,"(0.820276595780762, 0.7980550003241402, 0.822386548391014, 0.820276595780762)",0.1-0.9
3161,2,65,100,20,0.8494117647058823,"(0.8362258448978823, 0.8104213069153353, 0.8376377675879197, 0.8362258448978823)",0.1-0.9
3162,2,65,100,30,0.8569117647058824,"(0.8447561084598233, 0.8206002024699852, 0.8459001887006028, 0.8447561084598233)",0.1-0.9
3163,2,65,100,40,0.8632352941176471,"(0.8487597182129025, 0.8233542699361347, 0.8498231264936302, 0.8487597182129025)",0.1-0.9
3164,2,65,100,50,0.8655882352941177,"(0.8517011697127008, 0.8269749394169711, 0.8527497295034594, 0.8517011697127008)",0.1-0.9
3165,2,65,100,60,0.8655882352941177,"(0.852583593412142, 0.8230770083759349, 0.8536614862580552, 0.852583593412142)",0.1-0.9
3166,2,65,100,70,0.8680882352941176,"(0.8539562786123799, 0.8247785659184264, 0.8550174260996904, 0.8539562786123799)",0.1-0.9
3167,2,65,100,80,0.8691176470588236,"(0.8537765026647393, 0.8237430157010011, 0.8548583665537917, 0.8537765026647393)",0.1-0.9
3168,2,65,100,90,0.8713235294117647,"(0.8539889463329505, 0.8241393819645577, 0.8550754511980785, 0.8539889463329505)",0.1-0.9
3169,2,65,100,100,0.8707352941176469,"(0.8541850407851118, 0.8242150584437852, 0.8551956786531102, 0.8541850407851118)",0.1-0.9
3170,2,65,10,10,0.6455882352941177,"(0.6480534318124793, 0.627075914493559, 0.6465975577285313, 0.6480534318124793)",0.1-0.9
3171,2,65,10,20,0.6532352941176469,"(0.6554072101137713, 0.6403930797067223, 0.654263021022848, 0.6554072101137713)",0.1-0.9
3172,2,65,10,30,0.6589705882352941,"(0.657172106918158, 0.6393934286493195, 0.6564774126468244, 0.657172106918158)",0.1-0.9
3173,2,65,10,40,0.6548529411764706,"(0.6570741277915563, 0.6405277553303249, 0.6568710695179355, 0.6570741277915563)",0.1-0.9
3174,2,65,10,50,0.6567647058823529,"(0.6561426457616933, 0.6406127885245686, 0.6557004130902286, 0.6561426457616933)",0.1-0.9
3175,2,65,10,60,0.6575,"(0.6557504234752738, 0.6432749875495917, 0.6552240431689172, 0.6557504234752738)",0.1-0.9
3176,2,65,10,70,0.6569117647058823,"(0.6563060270936313, 0.6441656035561747, 0.6558575215837875, 0.6563060270936313)",0.1-0.9
3177,2,65,10,80,0.6567647058823529,"(0.6564367567284054, 0.642989519954041, 0.6560501867356109, 0.6564367567284054)",0.1-0.9
3178,2,65,10,90,0.6585294117647059,"(0.6568126364751945, 0.64474519207778, 0.6564304680668143, 0.6568126364751945)",0.1-0.9
3179,2,65,10,100,0.6594117647058824,"(0.6555870087612383, 0.6425008071640786, 0.6552070984739821, 0.6555870087612383)",0.1-0.9
3180,2,65,1000,10,0.8345588235294118,"(0.820276595780762, 0.7980550003241402, 0.822386548391014, 0.820276595780762)",0.1-0.9
3181,2,65,1000,20,0.8494117647058823,"(0.8362258448978823, 0.8104213069153353, 0.8376377675879197, 0.8362258448978823)",0.1-0.9
3182,2,65,1000,30,0.8569117647058824,"(0.8447561084598233, 0.8206002024699852, 0.8459001887006028, 0.8447561084598233)",0.1-0.9
3183,2,65,1000,40,0.8632352941176471,"(0.8487597182129025, 0.8233542699361347, 0.8498231264936302, 0.8487597182129025)",0.1-0.9
3184,2,65,1000,50,0.8655882352941177,"(0.8517011697127008, 0.8269749394169711, 0.8527497295034594, 0.8517011697127008)",0.1-0.9
3185,2,65,1000,60,0.8655882352941177,"(0.852583593412142, 0.8230770083759349, 0.8536614862580552, 0.852583593412142)",0.1-0.9
3186,2,65,1000,70,0.8680882352941176,"(0.8539562786123799, 0.8247785659184264, 0.8550174260996904, 0.8539562786123799)",0.1-0.9
3187,2,65,1000,80,0.8691176470588236,"(0.8537765026647393, 0.8237430157010011, 0.8548583665537917, 0.8537765026647393)",0.1-0.9
3188,2,65,1000,90,0.8713235294117647,"(0.8539889463329505, 0.8241393819645577, 0.8550754511980785, 0.8539889463329505)",0.1-0.9
3189,2,65,1000,100,0.8707352941176469,"(0.8541850407851118, 0.8242150584437852, 0.8551956786531102, 0.8541850407851118)",0.1-0.9
3190,2,65,2000,10,0.8345588235294118,"(0.820276595780762, 0.7980550003241402, 0.822386548391014, 0.820276595780762)",0.1-0.9
3191,2,65,2000,20,0.8494117647058823,"(0.8362258448978823, 0.8104213069153353, 0.8376377675879197, 0.8362258448978823)",0.1-0.9
3192,2,65,2000,30,0.8569117647058824,"(0.8447561084598233, 0.8206002024699852, 0.8459001887006028, 0.8447561084598233)",0.1-0.9
3193,2,65,2000,40,0.8632352941176471,"(0.8487597182129025, 0.8233542699361347, 0.8498231264936302, 0.8487597182129025)",0.1-0.9
3194,2,65,2000,50,0.8655882352941177,"(0.8517011697127008, 0.8269749394169711, 0.8527497295034594, 0.8517011697127008)",0.1-0.9
3195,2,65,2000,60,0.8655882352941177,"(0.852583593412142, 0.8230770083759349, 0.8536614862580552, 0.852583593412142)",0.1-0.9
3196,2,65,2000,70,0.8680882352941176,"(0.8539562786123799, 0.8247785659184264, 0.8550174260996904, 0.8539562786123799)",0.1-0.9
3197,2,65,2000,80,0.8691176470588236,"(0.8537765026647393, 0.8237430157010011, 0.8548583665537917, 0.8537765026647393)",0.1-0.9
3198,2,65,2000,90,0.8713235294117647,"(0.8539889463329505, 0.8241393819645577, 0.8550754511980785, 0.8539889463329505)",0.1-0.9
3199,2,65,2000,100,0.8707352941176469,"(0.8541850407851118, 0.8242150584437852, 0.8551956786531102, 0.8541850407851118)",0.1-0.9
3200,2,66,50,10,0.845,"(0.8160603527491578, 0.7947220888787251, 0.8180571510354252, 0.8160603527491578)",0.1-0.9
3201,2,66,50,20,0.8575,"(0.8342484216376829, 0.8114656482867248, 0.8354051717598987, 0.8342484216376829)",0.1-0.9
3202,2,66,50,30,0.8663235294117647,"(0.8446579130172301, 0.8224914417160282, 0.8457651126335597, 0.8446579130172301)",0.1-0.9
3203,2,66,50,40,0.8669117647058824,"(0.8469620735709114, 0.8240616494144097, 0.8480233461223344, 0.8469620735709114)",0.1-0.9
3204,2,66,50,50,0.8705882352941177,"(0.8484655097704659, 0.8222380063718349, 0.8494308862060148, 0.8484655097704659)",0.1-0.9
3205,2,66,50,60,0.8698529411764706,"(0.8505735705308505, 0.8224866437929668, 0.8515571594665208, 0.8505735705308505)",0.1-0.9
3206,2,66,50,70,0.8710294117647058,"(0.8521750432742146, 0.8258285255141896, 0.8531367469495729, 0.8521750432742146)",0.1-0.9
3207,2,66,50,80,0.8695588235294117,"(0.8527633252954139, 0.824749473475638, 0.8537938366190477, 0.8527633252954139)",0.1-0.9
3208,2,66,50,90,0.8705882352941177,"(0.8539562412244308, 0.8250034388741551, 0.8549767060298972, 0.8539562412244308)",0.1-0.9
3209,2,66,50,100,0.8708823529411764,"(0.8538745325321292, 0.8271480628650622, 0.8549312249700469, 0.8538745325321292)",0.1-0.9
3210,2,66,100,10,0.845,"(0.8160603527491578, 0.7947220888787251, 0.8180571510354252, 0.8160603527491578)",0.1-0.9
3211,2,66,100,20,0.8575,"(0.8342484216376829, 0.8114656482867248, 0.8354051717598987, 0.8342484216376829)",0.1-0.9
3212,2,66,100,30,0.8663235294117647,"(0.8446579130172301, 0.8224914417160282, 0.8457651126335597, 0.8446579130172301)",0.1-0.9
3213,2,66,100,40,0.8669117647058824,"(0.8469620735709114, 0.8240616494144097, 0.8480233461223344, 0.8469620735709114)",0.1-0.9
3214,2,66,100,50,0.8705882352941177,"(0.8484655097704659, 0.8222380063718349, 0.8494308862060148, 0.8484655097704659)",0.1-0.9
3215,2,66,100,60,0.8698529411764706,"(0.8505735705308505, 0.8224866437929668, 0.8515571594665208, 0.8505735705308505)",0.1-0.9
3216,2,66,100,70,0.8710294117647058,"(0.8521750432742146, 0.8258285255141896, 0.8531367469495729, 0.8521750432742146)",0.1-0.9
3217,2,66,100,80,0.8695588235294117,"(0.8527633252954139, 0.824749473475638, 0.8537938366190477, 0.8527633252954139)",0.1-0.9
3218,2,66,100,90,0.8705882352941177,"(0.8539562412244308, 0.8250034388741551, 0.8549767060298972, 0.8539562412244308)",0.1-0.9
3219,2,66,100,100,0.8708823529411764,"(0.8538745325321292, 0.8271480628650622, 0.8549312249700469, 0.8538745325321292)",0.1-0.9
3220,2,66,10,10,0.6455882352941177,"(0.6445402077415995, 0.6334939634540586, 0.642805770489453, 0.6445402077415995)",0.1-0.9
3221,2,66,10,20,0.6491176470588236,"(0.652335097078678, 0.6410997419354285, 0.6508132173959865, 0.652335097078678)",0.1-0.9
3222,2,66,10,30,0.6591176470588235,"(0.655194847897878, 0.6424040340673146, 0.6541514881852495, 0.655194847897878)",0.1-0.9
3223,2,66,10,40,0.6572058823529412,"(0.6553909249913483, 0.6432248000640907, 0.654792176662034, 0.6553909249913483)",0.1-0.9
3224,2,66,10,50,0.6561764705882352,"(0.652972437430299, 0.637646664770302, 0.6524250206794868, 0.652972437430299)",0.1-0.9
3225,2,66,10,60,0.6583823529411764,"(0.6527273020064069, 0.6397932975326065, 0.65208482210212, 0.6527273020064069)",0.1-0.9
3226,2,66,10,70,0.6586764705882353,"(0.6526782917462056, 0.6411926217624241, 0.6522301702857556, 0.6526782917462056)",0.1-0.9
3227,2,66,10,80,0.6582352941176469,"(0.6532502272219227, 0.6413150184350511, 0.6528193790425675, 0.6532502272219227)",0.1-0.9
3228,2,66,10,90,0.6594117647058824,"(0.6531031563828019, 0.6396726427788095, 0.6527487472593516, 0.6531031563828019)",0.1-0.9
3229,2,66,10,100,0.6580882352941176,"(0.653070516703193, 0.6410595480535328, 0.6525452412394246, 0.653070516703193)",0.1-0.9
3230,2,66,1000,10,0.845,"(0.8160603527491578, 0.7947220888787251, 0.8180571510354252, 0.8160603527491578)",0.1-0.9
3231,2,66,1000,20,0.8575,"(0.8342484216376829, 0.8114656482867248, 0.8354051717598987, 0.8342484216376829)",0.1-0.9
3232,2,66,1000,30,0.8663235294117647,"(0.8446579130172301, 0.8224914417160282, 0.8457651126335597, 0.8446579130172301)",0.1-0.9
3233,2,66,1000,40,0.8669117647058824,"(0.8469620735709114, 0.8240616494144097, 0.8480233461223344, 0.8469620735709114)",0.1-0.9
3234,2,66,1000,50,0.8705882352941177,"(0.8484655097704659, 0.8222380063718349, 0.8494308862060148, 0.8484655097704659)",0.1-0.9
3235,2,66,1000,60,0.8698529411764706,"(0.8505735705308505, 0.8224866437929668, 0.8515571594665208, 0.8505735705308505)",0.1-0.9
3236,2,66,1000,70,0.8710294117647058,"(0.8521750432742146, 0.8258285255141896, 0.8531367469495729, 0.8521750432742146)",0.1-0.9
3237,2,66,1000,80,0.8695588235294117,"(0.8527633252954139, 0.824749473475638, 0.8537938366190477, 0.8527633252954139)",0.1-0.9
3238,2,66,1000,90,0.8705882352941177,"(0.8539562412244308, 0.8250034388741551, 0.8549767060298972, 0.8539562412244308)",0.1-0.9
3239,2,66,1000,100,0.8708823529411764,"(0.8538745325321292, 0.8271480628650622, 0.8549312249700469, 0.8538745325321292)",0.1-0.9
3240,2,66,2000,10,0.845,"(0.8160603527491578, 0.7947220888787251, 0.8180571510354252, 0.8160603527491578)",0.1-0.9
3241,2,66,2000,20,0.8575,"(0.8342484216376829, 0.8114656482867248, 0.8354051717598987, 0.8342484216376829)",0.1-0.9
3242,2,66,2000,30,0.8663235294117647,"(0.8446579130172301, 0.8224914417160282, 0.8457651126335597, 0.8446579130172301)",0.1-0.9
3243,2,66,2000,40,0.8669117647058824,"(0.8469620735709114, 0.8240616494144097, 0.8480233461223344, 0.8469620735709114)",0.1-0.9
3244,2,66,2000,50,0.8705882352941177,"(0.8484655097704659, 0.8222380063718349, 0.8494308862060148, 0.8484655097704659)",0.1-0.9
3245,2,66,2000,60,0.8698529411764706,"(0.8505735705308505, 0.8224866437929668, 0.8515571594665208, 0.8505735705308505)",0.1-0.9
3246,2,66,2000,70,0.8710294117647058,"(0.8521750432742146, 0.8258285255141896, 0.8531367469495729, 0.8521750432742146)",0.1-0.9
3247,2,66,2000,80,0.8695588235294117,"(0.8527633252954139, 0.824749473475638, 0.8537938366190477, 0.8527633252954139)",0.1-0.9
3248,2,66,2000,90,0.8705882352941177,"(0.8539562412244308, 0.8250034388741551, 0.8549767060298972, 0.8539562412244308)",0.1-0.9
3249,2,66,2000,100,0.8708823529411764,"(0.8538745325321292, 0.8271480628650622, 0.8549312249700469, 0.8538745325321292)",0.1-0.9
3250,2,67,50,10,0.8411764705882353,"(0.8180704450652121, 0.7958088206434215, 0.8202083733870706, 0.8180704450652121)",0.1-0.9
3251,2,67,50,20,0.8570588235294118,"(0.8378598665215499, 0.8006746299272122, 0.8391833007470684, 0.8378598665215499)",0.1-0.9
3252,2,67,50,30,0.8654411764705883,"(0.8456057856569437, 0.8036167659426642, 0.8467471294543001, 0.8456057856569437)",0.1-0.9
3253,2,67,50,40,0.8688235294117647,"(0.8474686949700295, 0.8086979625143049, 0.8485262345994053, 0.8474686949700295)",0.1-0.9
3254,2,67,50,50,0.8680882352941176,"(0.8488904264831343, 0.8138324606613029, 0.8498276364740072, 0.8488904264831343)",0.1-0.9
3255,2,67,50,60,0.8689705882352942,"(0.8513089420851454, 0.816302268202772, 0.852279957482587, 0.8513089420851454)",0.1-0.9
3256,2,67,50,70,0.8720588235294118,"(0.8530574522855326, 0.8201435265769342, 0.854014564092948, 0.8530574522855326)",0.1-0.9
3257,2,67,50,80,0.8735294117647059,"(0.853449665224965, 0.8180888371467198, 0.8543890649514054, 0.853449665224965)",0.1-0.9
3258,2,67,50,90,0.8732352941176471,"(0.8536130839448521, 0.8184260659345114, 0.8545704243254418, 0.8536130839448521)",0.1-0.9
3259,2,67,50,100,0.8752941176470588,"(0.8534660131057313, 0.8163420354314184, 0.8544021283064984, 0.8534660131057313)",0.1-0.9
3260,2,67,100,10,0.8411764705882353,"(0.8180704450652121, 0.7958088206434215, 0.8202083733870706, 0.8180704450652121)",0.1-0.9
3261,2,67,100,20,0.8570588235294118,"(0.8378598665215499, 0.8006746299272122, 0.8391833007470684, 0.8378598665215499)",0.1-0.9
3262,2,67,100,30,0.8654411764705883,"(0.8456057856569437, 0.8036167659426642, 0.8467471294543001, 0.8456057856569437)",0.1-0.9
3263,2,67,100,40,0.8688235294117647,"(0.8474686949700295, 0.8086979625143049, 0.8485262345994053, 0.8474686949700295)",0.1-0.9
3264,2,67,100,50,0.8680882352941176,"(0.8488904264831343, 0.8138324606613029, 0.8498276364740072, 0.8488904264831343)",0.1-0.9
3265,2,67,100,60,0.8689705882352942,"(0.8513089420851454, 0.816302268202772, 0.852279957482587, 0.8513089420851454)",0.1-0.9
3266,2,67,100,70,0.8720588235294118,"(0.8530574522855326, 0.8201435265769342, 0.854014564092948, 0.8530574522855326)",0.1-0.9
3267,2,67,100,80,0.8735294117647059,"(0.853449665224965, 0.8180888371467198, 0.8543890649514054, 0.853449665224965)",0.1-0.9
3268,2,67,100,90,0.8732352941176471,"(0.8536130839448521, 0.8184260659345114, 0.8545704243254418, 0.8536130839448521)",0.1-0.9
3269,2,67,100,100,0.8752941176470588,"(0.8534660131057313, 0.8163420354314184, 0.8544021283064984, 0.8534660131057313)",0.1-0.9
3270,2,67,10,10,0.6607352941176471,"(0.6543450385076515, 0.643172561695182, 0.6526450547860201, 0.6543450385076515)",0.1-0.9
3271,2,67,10,20,0.6673529411764706,"(0.6587899475715465, 0.647043886312882, 0.6580410272449749, 0.6587899475715465)",0.1-0.9
3272,2,67,10,30,0.6736764705882353,"(0.6634799787064948, 0.6522223459034697, 0.6630166736044469, 0.6634799787064948)",0.1-0.9
3273,2,67,10,40,0.6707352941176471,"(0.6623197425156035, 0.6554116564056621, 0.6621645761763985, 0.6623197425156035)",0.1-0.9
3274,2,67,10,50,0.669264705882353,"(0.6600973240363213, 0.6551172182358044, 0.659645365110899, 0.6600973240363213)",0.1-0.9
3275,2,67,10,60,0.6676470588235294,"(0.6596070825647828, 0.6531720557955563, 0.659131275234001, 0.6596070825647828)",0.1-0.9
3276,2,67,10,70,0.6702941176470588,"(0.6611431651203656, 0.6554622287562512, 0.6608823981118225, 0.6611431651203656)",0.1-0.9
3277,2,67,10,80,0.6680882352941176,"(0.6618948845554267, 0.6574554092481287, 0.6618645643919033, 0.6618948845554267)",0.1-0.9
3278,2,67,10,90,0.6675,"(0.6612412243640013, 0.6550687611626158, 0.661214513916538, 0.6612412243640013)",0.1-0.9
3279,2,67,10,100,0.6686764705882353,"(0.6609470947033147, 0.6545168659818603, 0.6608212180944523, 0.6609470947033147)",0.1-0.9
3280,2,67,1000,10,0.8411764705882353,"(0.8180704450652121, 0.7958088206434215, 0.8202083733870706, 0.8180704450652121)",0.1-0.9
3281,2,67,1000,20,0.8570588235294118,"(0.8378598665215499, 0.8006746299272122, 0.8391833007470684, 0.8378598665215499)",0.1-0.9
3282,2,67,1000,30,0.8654411764705883,"(0.8456057856569437, 0.8036167659426642, 0.8467471294543001, 0.8456057856569437)",0.1-0.9
3283,2,67,1000,40,0.8688235294117647,"(0.8474686949700295, 0.8086979625143049, 0.8485262345994053, 0.8474686949700295)",0.1-0.9
3284,2,67,1000,50,0.8680882352941176,"(0.8488904264831343, 0.8138324606613029, 0.8498276364740072, 0.8488904264831343)",0.1-0.9
3285,2,67,1000,60,0.8689705882352942,"(0.8513089420851454, 0.816302268202772, 0.852279957482587, 0.8513089420851454)",0.1-0.9
3286,2,67,1000,70,0.8720588235294118,"(0.8530574522855326, 0.8201435265769342, 0.854014564092948, 0.8530574522855326)",0.1-0.9
3287,2,67,1000,80,0.8735294117647059,"(0.853449665224965, 0.8180888371467198, 0.8543890649514054, 0.853449665224965)",0.1-0.9
3288,2,67,1000,90,0.8732352941176471,"(0.8536130839448521, 0.8184260659345114, 0.8545704243254418, 0.8536130839448521)",0.1-0.9
3289,2,67,1000,100,0.8752941176470588,"(0.8534660131057313, 0.8163420354314184, 0.8544021283064984, 0.8534660131057313)",0.1-0.9
3290,2,67,2000,10,0.8411764705882353,"(0.8180704450652121, 0.7958088206434215, 0.8202083733870706, 0.8180704450652121)",0.1-0.9
3291,2,67,2000,20,0.8570588235294118,"(0.8378598665215499, 0.8006746299272122, 0.8391833007470684, 0.8378598665215499)",0.1-0.9
3292,2,67,2000,30,0.8654411764705883,"(0.8456057856569437, 0.8036167659426642, 0.8467471294543001, 0.8456057856569437)",0.1-0.9
3293,2,67,2000,40,0.8688235294117647,"(0.8474686949700295, 0.8086979625143049, 0.8485262345994053, 0.8474686949700295)",0.1-0.9
3294,2,67,2000,50,0.8680882352941176,"(0.8488904264831343, 0.8138324606613029, 0.8498276364740072, 0.8488904264831343)",0.1-0.9
