,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
2995,2,61,2000,60,0.8500906907201333,"(0.8339531463389012, 0.7810959674292551, 0.8351792781465015, 0.8339531463389012)",0.3-0.7
2996,2,61,2000,70,0.8522966812098632,"(0.8360752179850823, 0.7815801514227194, 0.8372190813170898, 0.8360752179850823)",0.3-0.7
2997,2,61,2000,80,0.8535222314819354,"(0.835760058829709, 0.7789227504719748, 0.8369114544475978, 0.835760058829709)",0.3-0.7
2998,2,61,2000,90,0.8523457032207461,"(0.8361592604265153, 0.7803644222628241, 0.8372486622092451, 0.8361592604265153)",0.3-0.7
2999,2,61,2000,100,0.8540614736016472,"(0.836747557516546, 0.7790045225284166, 0.8378513856829057, 0.836747557516546)",0.3-0.7
3000,2,62,50,10,0.8263640374528163,"(0.7998949469482088, 0.7643372537503719, 0.80283053430145, 0.7998949469482088)",0.3-0.7
3001,2,62,50,20,0.8398450904456101,"(0.8181951885702279, 0.7682247751189804, 0.8197569214377827, 0.8181951885702279)",0.3-0.7
3002,2,62,50,30,0.8464630619147997,"(0.8269566130896104, 0.7828745661090627, 0.8282793579199315, 0.8269566130896104)",0.3-0.7
3003,2,62,50,40,0.8487670964262954,"(0.8312637882130476, 0.7860438114146424, 0.8325281179154889, 0.8312637882130476)",0.3-0.7
3004,2,62,50,50,0.8510221089269082,"(0.8325454354448997, 0.7852364771088314, 0.8339112638402246, 0.8325454354448997)",0.3-0.7
3005,2,62,50,60,0.8519045051228001,"(0.8352978254018278, 0.786033193252785, 0.836589816865217, 0.8352978254018278)",0.3-0.7
3006,2,62,50,70,0.8543556056669445,"(0.8361802710368738, 0.7869066943607652, 0.8374795807502636, 0.8361802710368738)",0.3-0.7
3007,2,62,50,80,0.8541595176234129,"(0.8373358546065763, 0.7857966490274997, 0.838591043387023, 0.8373358546065763)",0.3-0.7
3008,2,62,50,90,0.8539634295798814,"(0.8375249500998004, 0.789559355529539, 0.8387787682650399, 0.8375249500998004)",0.3-0.7
3009,2,62,50,100,0.8551399578410707,"(0.8373358546065763, 0.7845003171831024, 0.8387127321880626, 0.8373358546065763)",0.3-0.7
3010,2,62,100,10,0.8263640374528163,"(0.7998949469482088, 0.7643372537503719, 0.80283053430145, 0.7998949469482088)",0.3-0.7
3011,2,62,100,20,0.8398450904456101,"(0.8181951885702279, 0.7682247751189804, 0.8197569214377827, 0.8181951885702279)",0.3-0.7
3012,2,62,100,30,0.8464630619147997,"(0.8269566130896104, 0.7828745661090627, 0.8282793579199315, 0.8269566130896104)",0.3-0.7
3013,2,62,100,40,0.8487670964262954,"(0.8312637882130476, 0.7860438114146424, 0.8325281179154889, 0.8312637882130476)",0.3-0.7
3014,2,62,100,50,0.8510221089269082,"(0.8325454354448997, 0.7852364771088314, 0.8339112638402246, 0.8325454354448997)",0.3-0.7
3015,2,62,100,60,0.8519045051228001,"(0.8352978254018278, 0.786033193252785, 0.836589816865217, 0.8352978254018278)",0.3-0.7
3016,2,62,100,70,0.8543556056669445,"(0.8361802710368738, 0.7869066943607652, 0.8374795807502636, 0.8361802710368738)",0.3-0.7
3017,2,62,100,80,0.8541595176234129,"(0.8373358546065763, 0.7857966490274997, 0.838591043387023, 0.8373358546065763)",0.3-0.7
3018,2,62,100,90,0.8539634295798814,"(0.8375249500998004, 0.789559355529539, 0.8387787682650399, 0.8375249500998004)",0.3-0.7
3019,2,62,100,100,0.8551399578410707,"(0.8373358546065763, 0.7845003171831024, 0.8387127321880626, 0.8373358546065763)",0.3-0.7
3020,2,62,10,10,0.6501789303397225,"(0.6458241411913017, 0.6195983890042034, 0.6447547975921786, 0.6458241411913017)",0.3-0.7
3021,2,62,10,20,0.6580714740918673,"(0.6507196134047695, 0.6280015128610157, 0.6499541473230718, 0.6507196134047695)",0.3-0.7
3022,2,62,10,30,0.6672385901269671,"(0.6561193402668348, 0.6381871004852064, 0.6556785579215423, 0.6561193402668348)",0.3-0.7
3023,2,62,10,40,0.6658169518113634,"(0.6558251917218195, 0.632253204604963, 0.6557770182761762, 0.6558251917218195)",0.3-0.7
3024,2,62,10,50,0.664248247463111,"(0.6562033827082676, 0.6312394193910065, 0.6561734979348336, 0.6562033827082676)",0.3-0.7
3025,2,62,10,60,0.6652777096916516,"(0.65605630843576, 0.631171699563229, 0.6559732049621052, 0.65605630843576)",0.3-0.7
3026,2,62,10,70,0.6628266091475072,"(0.6568967328500893, 0.6311735321789878, 0.6571940800589336, 0.6568967328500893)",0.3-0.7
3027,2,62,10,80,0.6641011814304623,"(0.6555730643975207, 0.6289704874269666, 0.6558248748551626, 0.6555730643975207)",0.3-0.7
3028,2,62,10,90,0.6644933575175254,"(0.6567496585775816, 0.6297075192560946, 0.6572181449159329, 0.6567496585775816)",0.3-0.7
3029,2,62,10,100,0.6644443355066425,"(0.6562033827082676, 0.6289452438104746, 0.6565968097282564, 0.6562033827082676)",0.3-0.7
3030,2,62,1000,10,0.8263640374528163,"(0.7998949469482088, 0.7643372537503719, 0.80283053430145, 0.7998949469482088)",0.3-0.7
3031,2,62,1000,20,0.8398450904456101,"(0.8181951885702279, 0.7682247751189804, 0.8197569214377827, 0.8181951885702279)",0.3-0.7
3032,2,62,1000,30,0.8464630619147997,"(0.8269566130896104, 0.7828745661090627, 0.8282793579199315, 0.8269566130896104)",0.3-0.7
3033,2,62,1000,40,0.8487670964262954,"(0.8312637882130476, 0.7860438114146424, 0.8325281179154889, 0.8312637882130476)",0.3-0.7
3034,2,62,1000,50,0.8510221089269082,"(0.8325454354448997, 0.7852364771088314, 0.8339112638402246, 0.8325454354448997)",0.3-0.7
3035,2,62,1000,60,0.8519045051228001,"(0.8352978254018278, 0.786033193252785, 0.836589816865217, 0.8352978254018278)",0.3-0.7
3036,2,62,1000,70,0.8543556056669445,"(0.8361802710368738, 0.7869066943607652, 0.8374795807502636, 0.8361802710368738)",0.3-0.7
3037,2,62,1000,80,0.8541595176234129,"(0.8373358546065763, 0.7857966490274997, 0.838591043387023, 0.8373358546065763)",0.3-0.7
3038,2,62,1000,90,0.8539634295798814,"(0.8375249500998004, 0.789559355529539, 0.8387787682650399, 0.8375249500998004)",0.3-0.7
3039,2,62,1000,100,0.8551399578410707,"(0.8373358546065763, 0.7845003171831024, 0.8387127321880626, 0.8373358546065763)",0.3-0.7
3040,2,62,2000,10,0.8263640374528163,"(0.7998949469482088, 0.7643372537503719, 0.80283053430145, 0.7998949469482088)",0.3-0.7
3041,2,62,2000,20,0.8398450904456101,"(0.8181951885702279, 0.7682247751189804, 0.8197569214377827, 0.8181951885702279)",0.3-0.7
3042,2,62,2000,30,0.8464630619147997,"(0.8269566130896104, 0.7828745661090627, 0.8282793579199315, 0.8269566130896104)",0.3-0.7
3043,2,62,2000,40,0.8487670964262954,"(0.8312637882130476, 0.7860438114146424, 0.8325281179154889, 0.8312637882130476)",0.3-0.7
3044,2,62,2000,50,0.8510221089269082,"(0.8325454354448997, 0.7852364771088314, 0.8339112638402246, 0.8325454354448997)",0.3-0.7
3045,2,62,2000,60,0.8519045051228001,"(0.8352978254018278, 0.786033193252785, 0.836589816865217, 0.8352978254018278)",0.3-0.7
3046,2,62,2000,70,0.8543556056669445,"(0.8361802710368738, 0.7869066943607652, 0.8374795807502636, 0.8361802710368738)",0.3-0.7
3047,2,62,2000,80,0.8541595176234129,"(0.8373358546065763, 0.7857966490274997, 0.838591043387023, 0.8373358546065763)",0.3-0.7
3048,2,62,2000,90,0.8539634295798814,"(0.8375249500998004, 0.789559355529539, 0.8387787682650399, 0.8375249500998004)",0.3-0.7
3049,2,62,2000,100,0.8551399578410707,"(0.8373358546065763, 0.7845003171831024, 0.8387127321880626, 0.8373358546065763)",0.3-0.7
3050,2,63,50,10,0.8181283396244914,"(0.7946002731379347, 0.7435966274950867, 0.7967591474400176, 0.7946002731379347)",0.3-0.7
3051,2,63,50,20,0.8370508358252855,"(0.8160731169240465, 0.7644366176787705, 0.8176093800932762, 0.8160731169240465)",0.3-0.7
3052,2,63,50,30,0.8486690524045296,"(0.8256329446370417, 0.7747499166063344, 0.8269252028740658, 0.8256329446370417)",0.3-0.7
3053,2,63,50,40,0.8509730869160252,"(0.8296039499947474, 0.7728346318046737, 0.8308343529236369, 0.8296039499947474)",0.3-0.7
3054,2,63,50,50,0.8527378793078092,"(0.8309906502783907, 0.7731587681332599, 0.8322411737078808, 0.8309906502783907)",0.3-0.7
3055,2,63,50,60,0.8557772439825482,"(0.8325244248345415, 0.7747951385867492, 0.8336349191242896, 0.8325244248345415)",0.3-0.7
3056,2,63,50,70,0.8568067062110888,"(0.83384809328711, 0.7736005844173393, 0.8349964021568791, 0.83384809328711)",0.3-0.7
3057,2,63,50,80,0.857149860287269,"(0.8352137829603951, 0.7781967082891388, 0.8363212086226589, 0.8352137829603951)",0.3-0.7
3058,2,63,50,90,0.8572479043090347,"(0.8361382498161571, 0.7769637498785421, 0.8373162816431379, 0.8361382498161571)",0.3-0.7
3059,2,63,50,100,0.8580322564831608,"(0.8352347935707533, 0.7736520918212805, 0.8363466632451987, 0.8352347935707533)",0.3-0.7
3060,2,63,100,10,0.8181283396244914,"(0.7946002731379347, 0.7435966274950867, 0.7967591474400176, 0.7946002731379347)",0.3-0.7
3061,2,63,100,20,0.8370508358252855,"(0.8160731169240465, 0.7644366176787705, 0.8176093800932762, 0.8160731169240465)",0.3-0.7
3062,2,63,100,30,0.8486690524045296,"(0.8256329446370417, 0.7747499166063344, 0.8269252028740658, 0.8256329446370417)",0.3-0.7
3063,2,63,100,40,0.8509730869160252,"(0.8296039499947474, 0.7728346318046737, 0.8308343529236369, 0.8296039499947474)",0.3-0.7
3064,2,63,100,50,0.8527378793078092,"(0.8309906502783907, 0.7731587681332599, 0.8322411737078808, 0.8309906502783907)",0.3-0.7
3065,2,63,100,60,0.8557772439825482,"(0.8325244248345415, 0.7747951385867492, 0.8336349191242896, 0.8325244248345415)",0.3-0.7
3066,2,63,100,70,0.8568067062110888,"(0.83384809328711, 0.7736005844173393, 0.8349964021568791, 0.83384809328711)",0.3-0.7
3067,2,63,100,80,0.857149860287269,"(0.8352137829603951, 0.7781967082891388, 0.8363212086226589, 0.8352137829603951)",0.3-0.7
3068,2,63,100,90,0.8572479043090347,"(0.8361382498161571, 0.7769637498785421, 0.8373162816431379, 0.8361382498161571)",0.3-0.7
3069,2,63,100,100,0.8580322564831608,"(0.8352347935707533, 0.7736520918212805, 0.8363466632451987, 0.8352347935707533)",0.3-0.7
3070,2,63,10,10,0.6516495906662091,"(0.6440172287004937, 0.6166279696295878, 0.6431345095682246, 0.6440172287004937)",0.3-0.7
3071,2,63,10,20,0.6517966566988578,"(0.6503624330286796, 0.6298621023744945, 0.6498394831745334, 0.6503624330286796)",0.3-0.7
3072,2,63,10,30,0.6561105936565518,"(0.6530728017648912, 0.6289464372840502, 0.6526943173816495, 0.6530728017648912)",0.3-0.7
3073,2,63,10,40,0.6572380999068582,"(0.6520853030780543, 0.6297978062372868, 0.6516961410934907, 0.6520853030780543)",0.3-0.7
3074,2,63,10,50,0.6577773420265699,"(0.6522113667402037, 0.6282202472806424, 0.651666162681176, 0.6522113667402037)",0.3-0.7
3075,2,63,10,60,0.6561596156674346,"(0.6517281227019646, 0.6263388725300583, 0.6513861142071543, 0.6517281227019646)",0.3-0.7
3076,2,63,10,70,0.6575812539830383,"(0.6542493959449522, 0.6315542618813144, 0.6541190511227154, 0.6542493959449522)",0.3-0.7
3077,2,63,10,80,0.6573361439286239,"(0.6534720033616976, 0.6285231394940186, 0.6534291634815377, 0.6534720033616976)",0.3-0.7
3078,2,63,10,90,0.6593460463748223,"(0.6534720033616978, 0.6297345008423557, 0.6534636086045363, 0.6534720033616978)",0.3-0.7
3079,2,63,10,100,0.6588558262659935,"(0.6541233322828028, 0.632135447344358, 0.6540211447958721, 0.6541233322828028)",0.3-0.7
3080,2,63,1000,10,0.8181283396244914,"(0.7946002731379347, 0.7435966274950867, 0.7967591474400176, 0.7946002731379347)",0.3-0.7
3081,2,63,1000,20,0.8370508358252855,"(0.8160731169240465, 0.7644366176787705, 0.8176093800932762, 0.8160731169240465)",0.3-0.7
3082,2,63,1000,30,0.8486690524045296,"(0.8256329446370417, 0.7747499166063344, 0.8269252028740658, 0.8256329446370417)",0.3-0.7
3083,2,63,1000,40,0.8509730869160252,"(0.8296039499947474, 0.7728346318046737, 0.8308343529236369, 0.8296039499947474)",0.3-0.7
3084,2,63,1000,50,0.8527378793078092,"(0.8309906502783907, 0.7731587681332599, 0.8322411737078808, 0.8309906502783907)",0.3-0.7
3085,2,63,1000,60,0.8557772439825482,"(0.8325244248345415, 0.7747951385867492, 0.8336349191242896, 0.8325244248345415)",0.3-0.7
3086,2,63,1000,70,0.8568067062110888,"(0.83384809328711, 0.7736005844173393, 0.8349964021568791, 0.83384809328711)",0.3-0.7
3087,2,63,1000,80,0.857149860287269,"(0.8352137829603951, 0.7781967082891388, 0.8363212086226589, 0.8352137829603951)",0.3-0.7
3088,2,63,1000,90,0.8572479043090347,"(0.8361382498161571, 0.7769637498785421, 0.8373162816431379, 0.8361382498161571)",0.3-0.7
3089,2,63,1000,100,0.8580322564831608,"(0.8352347935707533, 0.7736520918212805, 0.8363466632451987, 0.8352347935707533)",0.3-0.7
3090,2,63,2000,10,0.8181283396244914,"(0.7946002731379347, 0.7435966274950867, 0.7967591474400176, 0.7946002731379347)",0.3-0.7
3091,2,63,2000,20,0.8370508358252855,"(0.8160731169240465, 0.7644366176787705, 0.8176093800932762, 0.8160731169240465)",0.3-0.7
3092,2,63,2000,30,0.8486690524045296,"(0.8256329446370417, 0.7747499166063344, 0.8269252028740658, 0.8256329446370417)",0.3-0.7
3093,2,63,2000,40,0.8509730869160252,"(0.8296039499947474, 0.7728346318046737, 0.8308343529236369, 0.8296039499947474)",0.3-0.7
3094,2,63,2000,50,0.8527378793078092,"(0.8309906502783907, 0.7731587681332599, 0.8322411737078808, 0.8309906502783907)",0.3-0.7
3095,2,63,2000,60,0.8557772439825482,"(0.8325244248345415, 0.7747951385867492, 0.8336349191242896, 0.8325244248345415)",0.3-0.7
3096,2,63,2000,70,0.8568067062110888,"(0.83384809328711, 0.7736005844173393, 0.8349964021568791, 0.83384809328711)",0.3-0.7
3097,2,63,2000,80,0.857149860287269,"(0.8352137829603951, 0.7781967082891388, 0.8363212086226589, 0.8352137829603951)",0.3-0.7
3098,2,63,2000,90,0.8572479043090347,"(0.8361382498161571, 0.7769637498785421, 0.8373162816431379, 0.8361382498161571)",0.3-0.7
3099,2,63,2000,100,0.8580322564831608,"(0.8352347935707533, 0.7736520918212805, 0.8363466632451987, 0.8352347935707533)",0.3-0.7
3100,2,64,50,10,0.8208735722339331,"(0.7919739468431558, 0.7512917947970454, 0.7939786278837508, 0.7919739468431558)",0.3-0.7
3101,2,64,50,20,0.8421981469679887,"(0.8121651433974156, 0.772571314347854, 0.8133538539733094, 0.8121651433974156)",0.3-0.7
3102,2,64,50,30,0.8472964360998089,"(0.823468851770144, 0.7792828959891724, 0.8245846076575963, 0.823468851770144)",0.3-0.7
3103,2,64,50,40,0.8505809108289623,"(0.8270826767517597, 0.784659575445332, 0.8282257986581273, 0.8270826767517597)",0.3-0.7
3104,2,64,50,50,0.8525908132751605,"(0.8274608677382078, 0.7838578229121922, 0.8285123762002625, 0.8274608677382078)",0.3-0.7
3105,2,64,50,60,0.8531300553948723,"(0.8306754911230172, 0.7872291107365723, 0.8317189327853338, 0.8306754911230172)",0.3-0.7
3106,2,64,50,70,0.8552380018628364,"(0.8321042126273769, 0.7882368361434621, 0.8331366829677217, 0.8321042126273769)",0.3-0.7
3107,2,64,50,80,0.8549438697975391,"(0.8320832020170187, 0.7910506678224769, 0.8331574152426338, 0.8320832020170187)",0.3-0.7
3108,2,64,50,90,0.8563164861022601,"(0.8325034142241832, 0.7913987783690226, 0.8335387967747205, 0.8325034142241832)",0.3-0.7
3109,2,64,50,100,0.8562184420804941,"(0.8328185733795568, 0.7902110707914582, 0.8338977819181954, 0.8328185733795568)",0.3-0.7
3110,2,64,100,10,0.8208735722339331,"(0.7919739468431558, 0.7512917947970454, 0.7939786278837508, 0.7919739468431558)",0.3-0.7
3111,2,64,100,20,0.8421981469679887,"(0.8121651433974156, 0.772571314347854, 0.8133538539733094, 0.8121651433974156)",0.3-0.7
3112,2,64,100,30,0.8472964360998089,"(0.823468851770144, 0.7792828959891724, 0.8245846076575963, 0.823468851770144)",0.3-0.7
3113,2,64,100,40,0.8505809108289623,"(0.8270826767517597, 0.784659575445332, 0.8282257986581273, 0.8270826767517597)",0.3-0.7
3114,2,64,100,50,0.8525908132751605,"(0.8274608677382078, 0.7838578229121922, 0.8285123762002625, 0.8274608677382078)",0.3-0.7
3115,2,64,100,60,0.8531300553948723,"(0.8306754911230172, 0.7872291107365723, 0.8317189327853338, 0.8306754911230172)",0.3-0.7
3116,2,64,100,70,0.8552380018628364,"(0.8321042126273769, 0.7882368361434621, 0.8331366829677217, 0.8321042126273769)",0.3-0.7
3117,2,64,100,80,0.8549438697975391,"(0.8320832020170187, 0.7910506678224769, 0.8331574152426338, 0.8320832020170187)",0.3-0.7
3118,2,64,100,90,0.8563164861022601,"(0.8325034142241832, 0.7913987783690226, 0.8335387967747205, 0.8325034142241832)",0.3-0.7
3119,2,64,100,100,0.8562184420804941,"(0.8328185733795568, 0.7902110707914582, 0.8338977819181954, 0.8328185733795568)",0.3-0.7
3120,2,64,10,10,0.6523358988185696,"(0.6434289316104633, 0.6061373641847762, 0.6432485357411004, 0.6434289316104633)",0.3-0.7
3121,2,64,10,20,0.6479729398499926,"(0.6462863746191826, 0.6222893627290278, 0.645844892791984, 0.6462863746191826)",0.3-0.7
3122,2,64,10,30,0.6532673170253444,"(0.6507616346254859, 0.6283821447677284, 0.6504507924804543, 0.6507616346254859)",0.3-0.7
3123,2,64,10,40,0.6556693955586058,"(0.6505095073011872, 0.6239784294131867, 0.6506317529791732, 0.6505095073011872)",0.3-0.7
3124,2,64,10,50,0.6567478797980293,"(0.6502783905872466, 0.6235953604971456, 0.6501961698660325, 0.6502783905872466)",0.3-0.7
3125,2,64,10,60,0.6575322319721555,"(0.6511188150015758, 0.6199946680760945, 0.651076373755928, 0.6511188150015758)",0.3-0.7
3126,2,64,10,70,0.6579244080592186,"(0.6513079104947999, 0.6223391461952997, 0.6512679793576852, 0.6513079104947999)",0.3-0.7
3127,2,64,10,80,0.6580224520809843,"(0.6522954091816369, 0.6244432255333074, 0.6523903566537347, 0.6522954091816369)",0.3-0.7
3128,2,64,10,90,0.658610716211579,"(0.651854186364114, 0.6257028622204539, 0.6520789116863457, 0.651854186364114)",0.3-0.7
3129,2,64,10,100,0.6589538702877592,"(0.6521273242987708, 0.623527331712187, 0.652387652520648, 0.6521273242987708)",0.3-0.7
3130,2,64,1000,10,0.8208735722339331,"(0.7919739468431558, 0.7512917947970454, 0.7939786278837508, 0.7919739468431558)",0.3-0.7
3131,2,64,1000,20,0.8421981469679887,"(0.8121651433974156, 0.772571314347854, 0.8133538539733094, 0.8121651433974156)",0.3-0.7
3132,2,64,1000,30,0.8472964360998089,"(0.823468851770144, 0.7792828959891724, 0.8245846076575963, 0.823468851770144)",0.3-0.7
3133,2,64,1000,40,0.8505809108289623,"(0.8270826767517597, 0.784659575445332, 0.8282257986581273, 0.8270826767517597)",0.3-0.7
3134,2,64,1000,50,0.8525908132751605,"(0.8274608677382078, 0.7838578229121922, 0.8285123762002625, 0.8274608677382078)",0.3-0.7
3135,2,64,1000,60,0.8531300553948723,"(0.8306754911230172, 0.7872291107365723, 0.8317189327853338, 0.8306754911230172)",0.3-0.7
3136,2,64,1000,70,0.8552380018628364,"(0.8321042126273769, 0.7882368361434621, 0.8331366829677217, 0.8321042126273769)",0.3-0.7
3137,2,64,1000,80,0.8549438697975391,"(0.8320832020170187, 0.7910506678224769, 0.8331574152426338, 0.8320832020170187)",0.3-0.7
3138,2,64,1000,90,0.8563164861022601,"(0.8325034142241832, 0.7913987783690226, 0.8335387967747205, 0.8325034142241832)",0.3-0.7
3139,2,64,1000,100,0.8562184420804941,"(0.8328185733795568, 0.7902110707914582, 0.8338977819181954, 0.8328185733795568)",0.3-0.7
3140,2,64,2000,10,0.8208735722339331,"(0.7919739468431558, 0.7512917947970454, 0.7939786278837508, 0.7919739468431558)",0.3-0.7
3141,2,64,2000,20,0.8421981469679887,"(0.8121651433974156, 0.772571314347854, 0.8133538539733094, 0.8121651433974156)",0.3-0.7
3142,2,64,2000,30,0.8472964360998089,"(0.823468851770144, 0.7792828959891724, 0.8245846076575963, 0.823468851770144)",0.3-0.7
3143,2,64,2000,40,0.8505809108289623,"(0.8270826767517597, 0.784659575445332, 0.8282257986581273, 0.8270826767517597)",0.3-0.7
3144,2,64,2000,50,0.8525908132751605,"(0.8274608677382078, 0.7838578229121922, 0.8285123762002625, 0.8274608677382078)",0.3-0.7
3145,2,64,2000,60,0.8531300553948723,"(0.8306754911230172, 0.7872291107365723, 0.8317189327853338, 0.8306754911230172)",0.3-0.7
3146,2,64,2000,70,0.8552380018628364,"(0.8321042126273769, 0.7882368361434621, 0.8331366829677217, 0.8321042126273769)",0.3-0.7
3147,2,64,2000,80,0.8549438697975391,"(0.8320832020170187, 0.7910506678224769, 0.8331574152426338, 0.8320832020170187)",0.3-0.7
3148,2,64,2000,90,0.8563164861022601,"(0.8325034142241832, 0.7913987783690226, 0.8335387967747205, 0.8325034142241832)",0.3-0.7
3149,2,64,2000,100,0.8562184420804941,"(0.8328185733795568, 0.7902110707914582, 0.8338977819181954, 0.8328185733795568)",0.3-0.7
3150,2,65,50,10,0.8134222265797343,"(0.7935707532303813, 0.7502858087253157, 0.7957654164982653, 0.7935707532303813)",0.3-0.7
3151,2,65,50,20,0.8326878768567086,"(0.8130896102531778, 0.7653193472679769, 0.8145542141404686, 0.8130896102531778)",0.3-0.7
3152,2,65,50,30,0.8425903230550518,"(0.8227334804076059, 0.7807742786799282, 0.824102299019135, 0.8227334804076059)",0.3-0.7
3153,2,65,50,40,0.8467081719692142,"(0.8265153902720874, 0.7798632410193601, 0.8276106921600089, 0.8265153902720874)",0.3-0.7
3154,2,65,50,50,0.8458257757733222,"(0.825927093182057, 0.7813163508275233, 0.8271292525414559, 0.825927093182057)",0.3-0.7
3155,2,65,50,60,0.8497965586548359,"(0.8284483664250446, 0.7820465952529151, 0.8296861155554593, 0.8284483664250446)",0.3-0.7
3156,2,65,50,70,0.8504828668071964,"(0.8311377245508982, 0.7862372963055309, 0.8323743781604396, 0.8311377245508982)",0.3-0.7
3157,2,65,50,80,0.8502867787636649,"(0.830654480512659, 0.7845835780678182, 0.8318295046435822, 0.830654480512659)",0.3-0.7
3158,2,65,50,90,0.8506299328398451,"(0.8314528837062717, 0.7878942199016719, 0.8326387741595076, 0.8314528837062717)",0.3-0.7
3159,2,65,50,100,0.8505318888180793,"(0.8323563399516758, 0.7898833371379589, 0.833536524027225, 0.8323563399516758)",0.3-0.7
3160,2,65,100,10,0.8134222265797343,"(0.7935707532303813, 0.7502858087253157, 0.7957654164982653, 0.7935707532303813)",0.3-0.7
3161,2,65,100,20,0.8326878768567086,"(0.8130896102531778, 0.7653193472679769, 0.8145542141404686, 0.8130896102531778)",0.3-0.7
3162,2,65,100,30,0.8425903230550518,"(0.8227334804076059, 0.7807742786799282, 0.824102299019135, 0.8227334804076059)",0.3-0.7
3163,2,65,100,40,0.8467081719692142,"(0.8265153902720874, 0.7798632410193601, 0.8276106921600089, 0.8265153902720874)",0.3-0.7
3164,2,65,100,50,0.8458257757733222,"(0.825927093182057, 0.7813163508275233, 0.8271292525414559, 0.825927093182057)",0.3-0.7
3165,2,65,100,60,0.8497965586548359,"(0.8284483664250446, 0.7820465952529151, 0.8296861155554593, 0.8284483664250446)",0.3-0.7
3166,2,65,100,70,0.8504828668071964,"(0.8311377245508982, 0.7862372963055309, 0.8323743781604396, 0.8311377245508982)",0.3-0.7
3167,2,65,100,80,0.8502867787636649,"(0.830654480512659, 0.7845835780678182, 0.8318295046435822, 0.830654480512659)",0.3-0.7
3168,2,65,100,90,0.8506299328398451,"(0.8314528837062717, 0.7878942199016719, 0.8326387741595076, 0.8314528837062717)",0.3-0.7
3169,2,65,100,100,0.8505318888180793,"(0.8323563399516758, 0.7898833371379589, 0.833536524027225, 0.8323563399516758)",0.3-0.7
3170,2,65,10,10,0.6441492230011275,"(0.6432608467275974, 0.6088435716017597, 0.6420768705196235, 0.6432608467275974)",0.3-0.7
3171,2,65,10,20,0.6497377322417766,"(0.6472528626956613, 0.6190859535322495, 0.646386074615357, 0.6472528626956613)",0.3-0.7
3172,2,65,10,30,0.6565027697436149,"(0.6511188150015758, 0.6203692720225789, 0.6504721320206199, 0.6511188150015758)",0.3-0.7
3173,2,65,10,40,0.6549830874062454,"(0.649858178380082, 0.6160741141415954, 0.649374450799923, 0.649858178380082)",0.3-0.7
3174,2,65,10,50,0.6553752634933085,"(0.6511188150015759, 0.6197987011282742, 0.6508874955800543, 0.6511188150015759)",0.3-0.7
3175,2,65,10,60,0.6546399333300652,"(0.6499212102111567, 0.6168410918203309, 0.6496783664956325, 0.6499212102111567)",0.3-0.7
3176,2,65,10,70,0.6576302759939213,"(0.6521273242987708, 0.6213974544982641, 0.6522106250133007, 0.6521273242987708)",0.3-0.7
3177,2,65,10,80,0.6569929898524437,"(0.6523584410127115, 0.6227779742004478, 0.6525759730629612, 0.6523584410127115)",0.3-0.7
3178,2,65,10,90,0.6589048482768763,"(0.6517701439226811, 0.6233716822788451, 0.6518982608495368, 0.6517701439226811)",0.3-0.7
3179,2,65,10,100,0.6583656061571646,"(0.6520853030780545, 0.622822264850953, 0.6523554511563304, 0.6520853030780545)",0.3-0.7
3180,2,65,1000,10,0.8134222265797343,"(0.7935707532303813, 0.7502858087253157, 0.7957654164982653, 0.7935707532303813)",0.3-0.7
3181,2,65,1000,20,0.8326878768567086,"(0.8130896102531778, 0.7653193472679769, 0.8145542141404686, 0.8130896102531778)",0.3-0.7
3182,2,65,1000,30,0.8425903230550518,"(0.8227334804076059, 0.7807742786799282, 0.824102299019135, 0.8227334804076059)",0.3-0.7
3183,2,65,1000,40,0.8467081719692142,"(0.8265153902720874, 0.7798632410193601, 0.8276106921600089, 0.8265153902720874)",0.3-0.7
3184,2,65,1000,50,0.8458257757733222,"(0.825927093182057, 0.7813163508275233, 0.8271292525414559, 0.825927093182057)",0.3-0.7
3185,2,65,1000,60,0.8497965586548359,"(0.8284483664250446, 0.7820465952529151, 0.8296861155554593, 0.8284483664250446)",0.3-0.7
3186,2,65,1000,70,0.8504828668071964,"(0.8311377245508982, 0.7862372963055309, 0.8323743781604396, 0.8311377245508982)",0.3-0.7
3187,2,65,1000,80,0.8502867787636649,"(0.830654480512659, 0.7845835780678182, 0.8318295046435822, 0.830654480512659)",0.3-0.7
3188,2,65,1000,90,0.8506299328398451,"(0.8314528837062717, 0.7878942199016719, 0.8326387741595076, 0.8314528837062717)",0.3-0.7
3189,2,65,1000,100,0.8505318888180793,"(0.8323563399516758, 0.7898833371379589, 0.833536524027225, 0.8323563399516758)",0.3-0.7
3190,2,65,2000,10,0.8134222265797343,"(0.7935707532303813, 0.7502858087253157, 0.7957654164982653, 0.7935707532303813)",0.3-0.7
3191,2,65,2000,20,0.8326878768567086,"(0.8130896102531778, 0.7653193472679769, 0.8145542141404686, 0.8130896102531778)",0.3-0.7
3192,2,65,2000,30,0.8425903230550518,"(0.8227334804076059, 0.7807742786799282, 0.824102299019135, 0.8227334804076059)",0.3-0.7
3193,2,65,2000,40,0.8467081719692142,"(0.8265153902720874, 0.7798632410193601, 0.8276106921600089, 0.8265153902720874)",0.3-0.7
