id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
17148,362,u1480,e,12,2,1,120.0,1845.92,37.48,27.3,1884.57,1371.37,2752.01,50.21,34.92,78546.0,4413.09,38.53,38.18,36.65,37.4,1.15,-2.98,Clay_claystone,5
17149,362,u1480,e,12,2,1,120.4,1845.0,37.48,27.29,1884.78,1371.62,2752.3,50.2,35.0,-34420.71,3898.0,38.7,38.37,36.88,37.28,1.13,-2.86,Clay_claystone,5
17150,362,u1480,e,12,2,1,120.96,1844.86,37.47,27.29,1884.99,1371.86,2752.58,50.2,35.06,-125129.29,3331.17,38.4,38.1,36.6,37.66,1.15,-2.75,Clay_claystone,5
17151,362,u1480,e,12,2,1,121.96,1845.39,37.46,27.28,1885.2,1372.11,2752.87,50.2,35.09,-195260.64,2761.11,37.5,37.2,35.6,38.32,1.2,-2.68,Clay_claystone,5
17152,362,u1480,e,12,2,1,122.5,1846.47,37.45,27.28,1885.41,1372.35,2753.15,50.19,35.08,-246495.68,2241.49,37.13,36.78,35.14,39.05,1.24,-2.63,Clay_claystone,5
17153,362,u1480,e,12,2,1,122.9,1848.0,37.44,27.27,1885.62,1372.59,2753.43,50.19,35.0,-280515.31,1826.0,37.42,37.0,35.4,39.66,1.27,-2.62,Clay_claystone,5
17154,362,u1480,e,12,2,1,122.96,1849.81,37.43,27.27,1885.83,1372.83,2753.71,50.19,34.85,-299000.44,1554.21,38.1,37.7,36.2,40.12,1.28,-2.63,Clay_claystone,5
17155,362,u1480,e,12,2,1,123.96,1851.49,37.42,27.26,1886.04,1373.07,2753.99,50.18,34.64,-303631.99,1409.31,38.7,38.4,37.0,40.42,1.28,-2.64,Clay_claystone,5
17156,362,u1480,e,12,2,1,124.96,1852.56,37.41,27.26,1886.24,1373.3,2754.27,50.18,34.41,-296090.85,1360.42,38.2,37.9,36.5,40.56,1.27,-2.62,Clay_claystone,5
17157,362,u1480,e,12,2,1,125.0,1852.56,37.4,27.25,1886.45,1373.54,2754.55,50.17,34.19,-278057.95,1376.61,37.09,36.75,35.22,40.55,1.25,-2.56,Clay_claystone,5
17158,362,u1480,e,12,2,1,125.4,1851.0,37.39,27.25,1886.65,1373.77,2754.82,50.17,34.0,-251214.18,1427.0,36.23,35.89,34.23,40.39,1.23,-2.44,Clay_claystone,5
17159,362,u1480,e,12,2,1,125.96,1847.71,37.38,27.25,1886.85,1374.01,2755.09,50.17,33.87,-217240.45,1481.77,36.5,36.2,34.6,40.08,1.21,-2.3,Clay_claystone,5
17160,362,u1480,e,12,2,1,126.96,1843.62,37.37,27.24,1887.05,1374.24,2755.36,50.16,33.82,-177817.69,1515.44,38.0,37.8,36.5,39.66,1.2,-2.21,Clay_claystone,5
17161,362,u1480,e,12,2,1,127.5,1839.97,37.36,27.24,1887.25,1374.47,2755.63,50.16,33.86,-134626.78,1503.65,38.62,38.45,37.32,39.13,1.18,-2.2,Clay_claystone,5
17162,362,u1480,e,12,2,1,127.9,1838.0,37.35,27.23,1887.45,1374.7,2755.9,50.15,34.0,-89348.65,1422.0,38.46,38.28,37.16,38.52,1.16,-2.32,Clay_claystone,5
17163,362,u1480,e,12,2,1,127.96,1838.66,37.35,27.23,1887.65,1374.92,2756.17,50.15,34.24,-43664.19,1254.27,38.4,38.2,37.0,37.92,1.15,-2.53,Clay_claystone,5
17164,362,u1480,e,12,2,1,128.96,1841.8,37.34,27.22,1887.85,1375.15,2756.43,50.15,34.53,745.67,1016.84,38.7,38.5,37.2,37.4,1.15,-2.77,Clay_claystone,5
17165,362,u1480,e,12,2,1,129.96,1847.02,37.33,27.22,1888.04,1375.37,2756.69,50.14,34.79,42200.04,734.22,38.1,37.8,36.4,37.07,1.16,-2.98,Clay_claystone,5
17166,362,u1480,e,12,2,1,130.0,1853.89,37.32,27.21,1888.24,1375.6,2756.95,50.14,34.97,79018.0,430.95,37.55,37.23,35.71,37.01,1.18,-3.11,Clay_claystone,5
17167,362,u1480,e,12,2,1,130.4,1862.0,37.31,27.21,1888.43,1375.82,2757.21,50.14,35.0,109869.49,131.53,37.32,37.03,35.43,37.26,1.22,-3.11,Clay_claystone,5
17168,362,u1480,e,12,2,1,130.96,1870.88,37.3,27.21,1888.62,1376.03,2757.46,50.13,34.83,134827.84,-139.5,37.3,37.0,35.4,37.63,1.25,-3.02,Clay_claystone,5
17169,362,u1480,e,12,2,1,131.96,1879.83,37.29,27.2,1888.81,1376.25,2757.71,50.13,34.54,154317.21,-357.62,37.4,37.0,35.5,37.9,1.28,-2.88,Clay_claystone,5
17170,362,u1480,e,12,2,1,132.5,1888.12,37.28,27.2,1889.0,1376.47,2757.96,50.12,34.23,168761.78,-498.3,37.54,37.06,35.61,37.83,1.29,-2.74,Clay_claystone,5
17171,362,u1480,e,12,2,1,132.9,1895.0,37.28,27.19,1889.18,1376.68,2758.2,50.12,34.0,178585.72,-537.03,37.61,37.13,35.67,37.27,1.27,-2.64,Clay_claystone,5
17172,362,u1480,e,12,2,1,132.96,1899.9,37.27,27.19,1889.37,1376.89,2758.45,50.12,33.92,184213.2,-449.28,37.5,37.1,35.6,36.39,1.22,-2.59,Clay_claystone,5
17173,362,u1480,e,12,2,1,133.96,1902.89,37.26,27.19,1889.55,1377.1,2758.69,50.11,34.0,186068.38,-210.52,37.3,37.0,35.5,35.44,1.17,-2.58,Clay_claystone,5
17174,362,u1480,e,12,2,1,134.96,1904.24,37.25,27.18,1889.73,1377.31,2758.92,50.11,34.22,184575.45,203.76,37.6,37.2,35.8,34.67,1.13,-2.59,Clay_claystone,5
17175,362,u1480,e,12,2,1,135.0,1904.19,37.24,27.18,1889.91,1377.52,2759.15,50.11,34.56,180158.56,818.09,37.84,37.45,36.03,34.33,1.12,-2.64,Clay_claystone,5
17176,362,u1480,e,12,2,1,135.4,1903.0,37.23,27.17,1890.09,1377.72,2759.38,50.1,35.0,173241.9,1657.0,37.66,37.34,35.85,34.58,1.14,-2.71,Clay_claystone,5
17177,362,u1480,e,12,2,1,135.96,1901.06,37.23,27.17,1890.26,1377.92,2759.61,50.1,35.51,164249.62,2713.65,36.8,36.5,35.0,35.28,1.2,-2.81,Clay_claystone,5
17178,362,u1480,e,12,2,1,136.96,1899.33,37.22,27.17,1890.44,1378.12,2759.83,50.1,36.05,153605.91,3855.78,35.4,35.0,33.6,36.16,1.27,-2.97,Clay_claystone,5
17179,362,u1480,e,12,2,1,137.5,1898.94,37.21,27.16,1890.61,1378.32,2760.05,50.09,36.57,141734.93,4919.77,34.69,34.3,32.89,37.0,1.34,-3.19,Clay_claystone,5
17180,362,u1480,e,12,2,1,137.9,1901.0,37.2,27.16,1890.78,1378.51,2760.27,50.09,37.0,129060.86,5742.0,34.83,34.51,33.02,37.61,1.4,-3.48,Clay_claystone,5
17181,362,u1480,e,12,2,1,137.96,1905.9,37.19,27.15,1890.95,1378.71,2760.48,50.09,37.31,116007.86,6198.99,35.6,35.3,33.8,38.06,1.46,-3.79,Clay_claystone,5
17182,362,u1480,e,12,2,1,138.96,1911.16,37.19,27.15,1891.12,1378.9,2760.69,50.08,37.53,103000.1,6327.74,36.6,36.2,34.8,38.46,1.5,-4.07,Clay_claystone,5
17183,362,u1480,e,12,2,1,139.96,1913.56,37.18,27.15,1891.28,1379.09,2760.89,50.08,37.69,90461.76,6205.4,37.0,36.6,35.2,38.95,1.54,-4.26,Clay_claystone,5
17184,362,u1480,e,12,2,1,140.0,1909.91,37.17,27.14,1891.44,1379.28,2761.09,50.07,37.84,78817.0,5909.11,37.21,36.85,35.46,39.65,1.58,-4.31,Clay_claystone,5
17185,362,u1480,e,12,2,1,140.4,1897.0,37.16,27.14,1891.6,1379.46,2761.28,50.07,38.0,68409.66,5516.0,37.21,36.89,35.53,40.62,1.61,-4.18,Clay_claystone,5
17186,362,u1480,e,12,2,1,140.96,1874.81,37.16,27.13,1891.76,1379.64,2761.47,50.07,38.21,59262.2,5091.77,36.8,36.5,35.1,41.64,1.64,-3.95,Clay_claystone,5
17187,362,u1480,e,12,2,1,141.96,1856.11,37.15,27.13,1891.92,1379.82,2761.66,50.06,38.46,51316.76,4656.32,36.0,35.7,34.2,42.43,1.67,-3.7,Clay_claystone,5
17188,362,u1480,e,12,2,1,142.5,1856.85,37.14,27.13,1892.07,1380.0,2761.84,50.06,38.73,44515.45,4218.11,35.56,35.29,33.78,42.73,1.69,-3.53,Clay_claystone,5
17189,362,u1480,e,12,2,1,142.9,1893.0,37.13,27.12,1892.22,1380.18,2762.02,50.06,39.0,38800.41,3785.61,35.52,35.27,33.82,42.34,1.71,-3.5,Clay_claystone,5
17190,362,u1480,e,12,2,1,142.96,1970.45,37.13,27.12,1892.37,1380.35,2762.19,50.05,39.23,34113.77,3367.27,35.7,35.4,34.0,41.43,1.72,-3.58,Clay_claystone,5
17191,362,u1480,e,12,2,1,143.96,2054.88,37.12,27.12,1892.51,1380.52,2762.36,50.05,39.34,30397.65,2971.55,36.0,35.6,34.2,40.29,1.73,-3.7,Clay_claystone,5
17192,362,u1480,e,12,2,1,144.96,2101.87,37.11,27.11,1892.66,1380.69,2762.52,50.05,39.24,27594.17,2606.91,36.5,36.2,34.8,39.18,1.72,-3.8,Clay_claystone,5
17193,362,u1480,e,12,2,1,145.0,2067.04,37.11,27.11,1892.8,1380.86,2762.68,50.04,38.82,25645.47,2281.81,36.85,36.61,35.23,38.36,1.7,-3.82,Clay_claystone,5
17194,362,u1480,e,12,2,1,145.4,1906.0,37.1,27.11,1892.94,1381.02,2762.83,50.04,38.0,24493.68,2004.71,36.62,36.36,34.95,38.04,1.66,-3.72,Clay_claystone,5
17195,362,u1480,e,12,2,1,145.96,1614.88,37.09,27.1,1893.08,1381.18,2762.98,50.04,36.81,24080.92,1784.07,35.4,35.1,33.5,38.14,1.61,-3.51,Clay_claystone,5
17196,362,u1480,e,12,2,1,146.96,1351.94,37.09,27.1,1893.21,1381.34,2763.12,50.03,35.89,24349.31,1628.35,31.6,31.3,29.6,38.5,1.56,-3.24,Clay_claystone,5
17197,362,u1480,e,12,2,1,147.9,1316.0,37.08,27.1,1893.34,1381.49,2763.26,50.03,36.0,25241.0,1546.0,22.07,21.88,21.13,38.97,1.5,-2.95,Clay_claystone,5
17198,362,u1480,e,12,2,1,147.96,1609.94,37.07,27.09,1893.47,1381.65,2763.39,50.02,37.61,26698.09,1535.46,14.9,14.8,15.0,39.4,1.44,-2.67,Clay_claystone,5
17199,362,u1480,e,12,2,2,1.0,1953.0,37.07,27.09,1893.6,1381.8,2763.51,50.02,40.0,28662.73,1555.0,18.14,17.99,17.93,39.64,1.39,-2.45,Clay_claystone,5
17200,362,u1480,e,12,2,2,2.5,2058.06,37.06,27.09,1893.72,1381.94,2763.63,50.02,42.31,31077.04,1562.97,27.34,27.05,26.0,39.52,1.35,-2.32,Clay_claystone,5
17201,362,u1480,e,12,2,2,2.76,1996.19,37.05,27.08,1893.84,1382.09,2763.75,50.01,44.33,33883.14,1558.05,34.9,34.5,32.6,38.96,1.33,-2.31,Clay_claystone,5
17202,362,u1480,e,12,2,2,3.5,1928.0,37.05,27.08,1893.96,1382.23,2763.86,50.01,46.0,37023.17,1549.0,35.22,34.81,32.83,38.07,1.31,-2.39,Clay_claystone,5
17203,362,u1480,e,12,2,2,3.76,1972.49,37.04,27.08,1894.07,1382.37,2763.96,50.01,47.29,40439.25,1542.98,30.6,30.2,28.5,37.05,1.29,-2.53,Clay_claystone,5
17204,362,u1480,e,12,2,2,4.76,2082.26,37.03,27.07,1894.19,1382.51,2764.06,50.0,48.2,44073.51,1540.63,26.7,26.3,24.7,36.05,1.27,-2.68,Clay_claystone,5
17205,362,u1480,e,12,2,2,5.0,2168.28,37.03,27.07,1894.3,1382.64,2764.15,50.0,48.77,47868.08,1541.0,31.04,30.76,28.99,35.28,1.22,-2.81,Clay_claystone,5
17206,362,u1480,e,12,2,2,5.76,2141.53,37.02,27.07,1894.4,1382.77,2764.23,50.0,49.03,51765.08,1543.11,37.5,37.3,35.3,34.85,1.15,-2.88,Clay_claystone,5
17207,362,u1480,e,12,2,2,6.0,1913.0,37.02,27.06,1894.51,1382.9,2764.31,49.99,49.0,55706.64,1546.0,38.65,38.37,36.28,34.69,1.07,-2.9,Clay_claystone,5
17208,362,u1480,e,12,2,2,6.76,1437.44,37.01,27.06,1894.61,1383.02,2764.38,49.99,48.71,59634.89,1548.8,37.0,36.6,34.5,34.66,0.99,-2.87,Clay_claystone,5
17209,362,u1480,e,12,2,2,7.5,844.67,37.01,27.06,1894.7,1383.14,2764.44,49.98,48.24,63491.96,1551.11,36.48,36.07,33.94,34.65,0.92,-2.79,Clay_claystone,5
17210,362,u1480,e,12,2,2,7.76,308.3,37.0,27.05,1894.8,1383.26,2764.5,49.98,47.64,67219.97,1552.61,36.8,36.4,34.2,34.56,0.88,-2.68,Clay_claystone,5
17211,362,u1480,e,12,2,2,8.5,1.91,36.99,27.05,1894.89,1383.38,2764.55,49.98,47.0,70761.05,1553.0,36.94,36.47,34.18,34.47,0.87,-2.56,Clay_claystone,5
17212,362,u1480,e,12,2,2,8.76,50.22,36.99,27.05,1894.98,1383.49,2764.6,49.97,46.36,74057.33,1552.1,37.2,36.7,34.4,34.5,0.89,-2.47,Clay_claystone,5
17213,362,u1480,e,12,2,2,9.76,382.34,36.98,27.05,1895.06,1383.6,2764.63,49.97,45.68,77050.94,1550.27,37.8,37.4,35.2,34.78,0.93,-2.43,Clay_claystone,5
17214,362,u1480,e,12,2,2,10.0,878.53,36.98,27.04,1895.14,1383.71,2764.66,49.97,44.93,79684.0,1547.98,37.7,37.39,35.26,35.41,0.99,-2.48,Clay_claystone,5
17215,362,u1480,e,12,2,2,10.76,1419.0,36.97,27.04,1895.22,1383.81,2764.69,49.96,44.06,81912.85,1545.73,37.4,37.1,35.0,36.46,1.07,-2.63,Clay_claystone,5
17216,362,u1480,e,12,2,2,11.0,1884.0,36.97,27.04,1895.3,1383.91,2764.7,49.96,43.0,83750.62,1544.0,37.59,37.25,35.16,37.69,1.16,-2.83,Clay_claystone,5
17217,362,u1480,e,12,2,2,11.76,2173.9,36.96,27.03,1895.37,1384.01,2764.71,49.95,41.75,85224.67,1543.13,37.9,37.5,35.4,38.83,1.23,-3.02,Clay_claystone,5
17218,362,u1480,e,12,2,2,12.5,2269.64,36.96,27.03,1895.44,1384.1,2764.71,49.95,40.41,86362.34,1542.91,37.82,37.41,35.26,39.58,1.28,-3.14,Clay_claystone,5
17219,362,u1480,e,12,2,2,12.76,2172.32,36.95,27.03,1895.5,1384.19,2764.7,49.95,39.11,87190.97,1542.98,37.5,37.1,34.9,39.74,1.29,-3.15,Clay_claystone,5
17220,362,u1480,e,12,2,2,13.5,1883.0,36.95,27.03,1895.56,1384.28,2764.69,49.94,38.0,87737.92,1543.0,37.24,36.84,34.63,39.44,1.26,-3.06,Clay_claystone,5
17221,362,u1480,e,12,2,2,13.76,1422.04,36.94,27.02,1895.62,1384.36,2764.67,49.94,37.17,88030.52,1542.7,37.3,36.9,34.7,38.92,1.22,-2.9,Clay_claystone,5
17222,362,u1480,e,12,2,2,14.76,886.81,36.94,27.02,1895.68,1384.44,2764.64,49.94,36.62,88096.12,1542.23,37.7,37.3,35.1,38.38,1.18,-2.71,Clay_claystone,5
17223,362,u1480,e,12,2,2,15.0,393.95,36.93,27.02,1895.73,1384.52,2764.6,49.93,36.27,87962.08,1541.8,37.72,37.28,35.08,38.05,1.15,-2.51,Clay_claystone,5
17224,362,u1480,e,12,2,2,15.76,60.1,36.93,27.02,1895.77,1384.59,2764.55,49.93,36.08,87655.73,1541.65,37.5,37.0,34.8,38.09,1.14,-2.34,Clay_claystone,5
17225,362,u1480,e,12,2,2,16.0,1.89,36.92,27.01,1895.82,1384.66,2764.5,49.92,36.0,87204.43,1542.0,37.35,36.82,34.62,38.35,1.16,-2.21,Clay_claystone,5
17226,362,u1480,e,12,2,2,16.76,289.97,36.92,27.01,1895.86,1384.72,2764.44,49.92,35.98,86635.51,1543.01,37.2,36.7,34.5,38.65,1.17,-2.15,Clay_claystone,5
17227,362,u1480,e,12,2,2,17.5,811.04,36.92,27.01,1895.89,1384.79,2764.37,49.92,35.99,85976.32,1544.51,36.94,36.5,34.3,38.79,1.19,-2.17,Clay_claystone,5
17228,362,u1480,e,12,2,2,17.76,1405.81,36.91,27.01,1895.93,1384.85,2764.29,49.91,36.0,85254.22,1546.25,36.6,36.2,34.0,38.61,1.2,-2.29,Clay_claystone,5
17229,362,u1480,e,12,2,2,18.5,1915.0,36.91,27.0,1895.95,1384.9,2764.2,49.91,36.0,84496.54,1548.0,36.29,35.84,33.64,38.16,1.19,-2.47,Clay_claystone,5
17230,362,u1480,e,12,2,2,18.76,2214.82,36.9,27.0,1895.98,1384.95,2764.1,49.9,35.97,83730.63,1549.56,36.2,35.7,33.5,37.55,1.18,-2.66,Clay_claystone,5
17231,362,u1480,e,12,2,2,19.0,2323.52,36.9,27.0,1896.0,1385.0,2764.0,49.9,35.92,82983.84,1550.94,36.43,35.97,33.77,36.88,1.15,-2.81,Clay_claystone,5
17232,362,u1480,e,12,2,2,19.76,2294.85,36.9,27.0,1896.02,1385.04,2763.89,49.9,35.88,82283.52,1552.22,36.6,36.2,34.0,36.24,1.13,-2.88,Clay_claystone,5
17233,362,u1480,e,12,2,2,20.0,2182.53,36.89,27.0,1896.03,1385.08,2763.76,49.89,35.86,81657.0,1553.44,36.33,35.95,33.75,35.74,1.1,-2.82,Clay_claystone,5
17234,362,u1480,e,12,2,2,20.76,2040.34,36.89,26.99,1896.04,1385.12,2763.63,49.89,35.9,81125.88,1554.68,35.9,35.5,33.3,35.45,1.07,-2.61,Clay_claystone,5
17235,362,u1480,e,12,2,2,21.0,1922.0,36.89,26.99,1896.04,1385.15,2763.49,49.88,36.0,80688.68,1556.0,35.58,35.17,32.96,35.35,1.05,-2.32,Clay_claystone,5
17236,362,u1480,e,12,2,2,21.76,1868.34,36.88,26.99,1896.05,1385.18,2763.35,49.88,36.19,80338.19,1557.4,35.1,34.7,32.5,35.38,1.03,-2.07,Clay_claystone,5
17237,362,u1480,e,12,2,2,22.5,1868.49,36.88,26.99,1896.04,1385.21,2763.19,49.88,36.44,80067.17,1558.59,34.3,33.92,31.76,35.48,1.03,-1.94,Clay_claystone,5
17238,362,u1480,e,12,2,2,22.76,1898.64,36.88,26.99,1896.04,1385.23,2763.03,49.87,36.72,79868.39,1559.24,33.9,33.5,31.4,35.61,1.04,-2.02,Clay_claystone,5
17239,362,u1480,e,12,2,2,23.5,1935.0,36.87,26.98,1896.03,1385.25,2762.86,49.87,37.0,79734.64,1559.0,34.57,34.1,32.06,35.76,1.07,-2.24,Clay_claystone,5
17240,362,u1480,e,12,2,2,23.76,1957.98,36.87,26.98,1896.02,1385.27,2762.68,49.86,37.26,79658.67,1557.66,35.9,35.5,33.5,35.93,1.09,-2.52,Clay_claystone,5
17241,362,u1480,e,12,2,2,24.76,1964.92,36.87,26.98,1896.0,1385.28,2762.49,49.86,37.49,79633.26,1555.54,37.1,37.0,35.0,36.1,1.11,-2.78,Clay_claystone,5
17242,362,u1480,e,12,2,2,25.0,1957.37,36.86,26.98,1895.98,1385.29,2762.3,49.85,37.69,79651.19,1553.08,37.39,37.37,35.37,36.27,1.11,-2.92,Clay_claystone,5
17243,362,u1480,e,12,2,2,25.76,1936.88,36.86,26.98,1895.96,1385.3,2762.1,49.85,37.86,79705.22,1550.75,37.2,37.1,35.1,36.44,1.09,-2.89,Clay_claystone,5
17244,362,u1480,e,12,2,2,26.0,1905.0,36.86,26.97,1895.93,1385.3,2761.9,49.85,38.0,79788.13,1549.0,37.12,36.96,34.95,36.58,1.05,-2.75,Clay_claystone,5
17245,362,u1480,e,12,2,2,26.76,1866.7,36.86,26.97,1895.9,1385.3,2761.68,49.84,38.11,79892.7,1548.15,37.1,36.9,34.9,36.66,1.02,-2.58,Clay_claystone,5
17246,362,u1480,e,12,2,2,27.5,1840.59,36.85,26.97,1895.87,1385.29,2761.46,49.84,38.17,80011.69,1548.05,36.96,36.76,34.77,36.65,1.0,-2.48,Clay_claystone,5
17247,362,u1480,e,12,2,2,27.76,1848.68,36.85,26.97,1895.83,1385.29,2761.24,49.83,38.14,80137.87,1548.43,36.8,36.6,34.6,36.54,1.0,-2.51,Clay_claystone,5
17248,362,u1480,e,12,2,2,28.5,1913.0,36.85,26.97,1895.79,1385.28,2761.0,49.83,38.0,80264.02,1549.0,36.68,36.48,34.43,36.34,1.03,-2.64,Clay_claystone,5
17249,362,u1480,e,12,2,2,28.76,2040.11,36.85,26.97,1895.75,1385.26,2760.76,49.82,37.74,80382.91,1549.55,36.3,36.1,34.0,36.09,1.05,-2.82,Clay_claystone,5
17250,362,u1480,e,12,2,2,29.76,2174.77,36.84,26.96,1895.7,1385.25,2760.52,49.82,37.42,80487.31,1550.07,35.6,35.4,33.3,35.81,1.08,-2.99,Clay_claystone,5
17251,362,u1480,e,12,2,2,30.0,2246.27,36.84,26.96,1895.66,1385.23,2760.27,49.82,37.14,80570.0,1550.62,35.53,35.33,33.28,35.53,1.09,-3.11,Clay_claystone,5
17252,362,u1480,e,12,2,2,30.76,2183.91,36.84,26.96,1895.6,1385.2,2760.01,49.81,36.97,80625.17,1551.25,35.9,35.7,33.7,35.28,1.08,-3.14,Clay_claystone,5
17253,362,u1480,e,12,2,2,31.0,1917.0,36.84,26.96,1895.55,1385.18,2759.75,49.81,37.0,80652.7,1552.0,36.24,36.05,34.05,35.06,1.05,-3.09,Clay_claystone,5
17254,362,u1480,e,12,2,2,31.76,1415.64,36.84,26.96,1895.49,1385.15,2759.48,49.8,37.29,80653.89,1552.9,36.4,36.2,34.2,34.86,1.02,-3.01,Clay_claystone,5
17255,362,u1480,e,12,2,2,32.5,813.22,36.83,26.96,1895.43,1385.12,2759.21,49.8,37.78,80630.06,1553.81,36.37,36.11,34.16,34.67,0.98,-2.93,Clay_claystone,5
17256,362,u1480,e,12,2,2,32.76,283.92,36.83,26.96,1895.37,1385.08,2758.93,49.79,38.38,80582.5,1554.57,36.2,35.9,34.0,34.5,0.95,-2.88,Clay_claystone,5
17257,362,u1480,e,12,2,2,33.5,1.93,36.83,26.96,1895.31,1385.05,2758.65,49.79,39.0,80512.52,1555.0,35.96,35.7,33.79,34.37,0.93,-2.86,Clay_claystone,5
17258,362,u1480,e,12,2,2,33.76,89.68,36.83,26.95,1895.24,1385.01,2758.37,49.79,39.57,80421.43,1554.99,35.6,35.4,33.5,34.32,0.93,-2.86,Clay_claystone,5
17259,362,u1480,e,12,2,2,34.76,462.5,36.83,26.95,1895.17,1384.96,2758.07,49.78,40.06,80310.53,1554.58,35.0,34.8,33.0,34.38,0.96,-2.89,Clay_claystone,5
17260,362,u1480,e,12,2,2,35.0,983.95,36.83,26.95,1895.09,1384.92,2757.78,49.78,40.47,80181.12,1553.88,33.95,33.74,32.1,34.58,1.02,-2.92,Clay_claystone,5
17261,362,u1480,e,12,2,2,35.76,1517.6,36.83,26.95,1895.02,1384.87,2757.48,49.77,40.79,80034.51,1552.99,32.8,32.6,31.1,34.94,1.11,-2.95,Clay_claystone,5
17262,362,u1480,e,12,2,2,36.0,1927.0,36.82,26.95,1894.94,1384.82,2757.18,49.77,41.0,79872.01,1552.0,32.13,31.92,30.48,35.46,1.21,-2.97,Clay_claystone,5
17263,362,u1480,e,12,2,2,36.76,2112.04,36.82,26.95,1894.86,1384.77,2756.87,49.77,41.11,79694.92,1551.01,32.7,32.5,31.0,36.12,1.3,-2.92,Clay_claystone,5
17264,362,u1480,e,12,2,2,37.5,2117.89,36.82,26.95,1894.78,1384.71,2756.56,49.76,41.12,79504.54,1550.12,34.78,34.63,32.98,36.88,1.35,-2.8,Clay_claystone,5
17265,362,u1480,e,12,2,2,37.76,2026.05,36.82,26.95,1894.69,1384.65,2756.24,49.76,41.08,79302.17,1549.42,36.6,36.5,34.7,37.72,1.34,-2.58,Clay_claystone,5
17266,362,u1480,e,12,2,2,38.5,1918.0,36.82,26.95,1894.61,1384.59,2755.93,49.75,41.0,79089.13,1549.0,36.6,36.48,34.65,38.53,1.28,-2.31,Clay_claystone,5
17267,362,u1480,e,12,2,2,38.76,1858.83,36.82,26.95,1894.52,1384.53,2755.6,49.75,40.91,78866.72,1548.92,36.1,35.9,34.1,39.19,1.21,-2.05,Clay_claystone,5
17268,362,u1480,e,12,2,2,39.76,1847.95,36.82,26.94,1894.43,1384.46,2755.28,49.75,40.83,78636.24,1549.09,36.4,36.1,34.3,39.58,1.13,-1.86,Clay_claystone,5
17269,362,u1480,e,12,2,2,40.0,1868.35,36.82,26.94,1894.33,1384.39,2754.95,49.74,40.8,78399.0,1549.41,36.27,36.0,34.2,39.57,1.08,-1.8,Clay_claystone,5
17270,362,u1480,e,12,2,2,40.76,1903.04,36.82,26.94,1894.24,1384.32,2754.62,49.74,40.85,78155.91,1549.75,35.9,35.7,33.9,39.11,1.07,-1.91,Clay_claystone,5
17271,362,u1480,e,12,2,2,41.0,1935.0,36.82,26.94,1894.14,1384.25,2754.29,49.73,41.0,77906.34,1550.0,35.83,35.64,33.83,38.39,1.08,-2.13,Clay_claystone,5
17272,362,u1480,e,12,2,2,41.76,1951.08,36.82,26.94,1894.04,1384.17,2753.95,49.73,41.26,77649.26,1550.11,35.9,35.7,33.9,37.65,1.12,-2.4,Clay_claystone,5
17273,362,u1480,e,12,2,2,42.5,1953.54,36.82,26.94,1893.94,1384.1,2753.62,49.73,41.58,77383.66,1550.3,35.89,35.68,33.95,37.15,1.15,-2.62,Clay_claystone,5
17274,362,u1480,e,12,2,2,42.76,1948.48,36.82,26.94,1893.84,1384.02,2753.28,49.72,41.85,77108.49,1550.83,35.9,35.7,34.0,37.06,1.17,-2.75,Clay_claystone,5
17275,362,u1480,e,12,2,2,43.5,1942.0,36.82,26.94,1893.73,1383.93,2752.94,49.72,42.0,76822.75,1552.0,35.99,35.79,34.03,37.3,1.19,-2.78,Clay_claystone,5
17276,362,u1480,e,12,2,2,43.76,1938.89,36.82,26.94,1893.62,1383.85,2752.59,49.72,41.97,76525.41,1553.9,35.6,35.4,33.7,37.7,1.19,-2.75,Clay_claystone,5
17277,362,u1480,e,12,2,2,44.76,1938.71,36.82,26.94,1893.52,1383.76,2752.25,49.71,41.85,76215.44,1555.92,34.5,34.3,32.9,38.09,1.18,-2.69,Clay_claystone,5
17278,362,u1480,e,12,2,2,45.0,1939.67,36.82,26.94,1893.41,1383.67,2751.9,49.71,41.73,75891.82,1557.3,34.01,33.85,32.52,38.31,1.16,-2.61,Clay_claystone,5
17279,362,u1480,e,12,2,2,45.76,1940.03,36.82,26.94,1893.29,1383.58,2751.56,49.71,41.75,75553.53,1557.25,34.5,34.4,33.0,38.25,1.14,-2.54,Clay_claystone,5
17280,362,u1480,e,12,2,2,46.0,1938.0,36.82,26.94,1893.18,1383.49,2751.21,49.7,42.0,75199.54,1555.0,35.79,35.75,34.35,37.96,1.11,-2.48,Clay_claystone,5
17281,362,u1480,e,12,2,2,46.76,1932.43,36.82,26.94,1893.07,1383.4,2750.86,49.7,42.56,74828.82,1550.19,37.0,37.0,35.6,37.55,1.07,-2.44,Clay_claystone,5
17282,362,u1480,e,12,2,2,47.5,1924.52,36.82,26.94,1892.95,1383.3,2750.51,49.7,43.34,74440.36,1544.11,37.45,37.46,36.0,37.12,1.04,-2.41,Clay_claystone,5
